('oral',)	ria	0	0.0617	0
('oral', 'oral')	ngia	0	0.0308	0
('oral',)	na	0	0.037	0
('oral', 'oral')	na	0	0.05	0
('oral', 'oral')	tia	0	0.25	0
('oral', 'oral', 'oral', 'oral')	tia	0	0.266	0
('nasal',)	tia	0	0.2	0
('nasal', 'nasal')	ngia	0	0.0714	0
('nasal',)	hia	0	0.0667	0
('nasal', 'nasal')	tia	0	0.2857	0
('oral', 'oral')	ria	0	0.0308	0
('oral',)	hia	0	0.0617	0
('oral', 'oral')	hia	0	0.0692	0
('oral', 'oral')	a	0	0.5	0
('oral',)	a	0	0.4198	0
('oral', 'oral', 'oral')	na	0	0.0993	0
('oral',)	ngia	0	0.0741	0
('oral', 'oral')	ina	0	0.0192	0
('oral',)	mia	0	0.0123	0
('oral', 'oral')	mia	0	0.0077	0
('oral',)	tia	0	0.1235	0
('oral', 'nasal')	tia	0	0.3559	0
('oral',)	ina	0	0.1235	0
('oral', 'oral', 'oral')	a	0	0.2695	0
('oral', 'oral', 'oral', 'oral')	a	0	0.5	0
('oral', 'nasal', 'nasal')	tia	0	0.8	0
('oral', 'nasal')	a	0	0.4746	0
('oral', 'oral')	nga	0	0.0038	0
('oral', 'oral', 'oral')	tia	0	0.4681	0
('oral', 'oral')	ia	0	0.0231	0
('oral', 'nasal')	na	0	0.0169	0
('oral', 'oral', 'oral', 'oral')	na	0	0.0532	0
('oral', 'oral', 'nasal', 'oral', 'nasal', 'oral')	a	0	1.0	0
('oral', 'nasal', 'oral', 'nasal')	a	0	0.8571	0
('oral', 'oral')	kia	0	0.0115	0
('oral', 'oral', 'nasal')	a	0	0.3333	0
('oral',)	ia	0	0.0617	0
('nasal', 'oral')	tia	0	0.125	0
('nasal',)	a	0	0.3333	0
('nasal',)	mia	0	0.2	0
('oral',)	nga	0	0.0123	0
('oral', 'nasal', 'oral')	tia	0	0.5333	0
('oral', 'oral', 'nasal')	hia	0	0.0909	0
('oral', 'oral', 'oral')	ria	0	0.0496	0
('oral', 'oral', 'oral')	hia	0	0.0496	0
('oral', 'oral', 'nasal')	tia	0	0.5455	0
('oral', 'nasal')	hia	0	0.1017	0
('oral', 'nasal', 'oral')	a	0	0.3333	0
('oral', 'oral', 'nasal', 'oral', 'nasal')	tia	0	1.0	0
('nasal', 'oral', 'nasal')	tia	0	1.0	0
('nasal', 'oral', 'oral')	tia	0	0.625	0
('nasal', 'oral', 'oral', 'oral', 'oral')	tia	0	0.5	0
('nasal', 'oral')	a	0	0.625	0
('nasal', 'oral', 'nasal', 'oral')	a	0	0.5714	0
('nasal', 'oral', 'oral')	hia	0	0.125	0
('nasal', 'oral', 'oral')	ria	0	0.125	0
('nasal', 'nasal', 'nasal')	tia	0	1.0	0
('nasal', 'nasal', 'oral')	tia	0	0.5	0
('nasal', 'nasal', 'oral')	hia	0	0.5	0
('nasal', 'nasal')	a	0	0.4286	0
('nasal', 'oral')	hia	0	0.125	0
('nasal', 'oral', 'oral')	na	0	0.125	0
('nasal', 'oral', 'oral', 'oral', 'oral')	na	0	0.5	0
('nasal', 'oral')	ria	0	0.0312	0
('nasal',)	ria	0	0.0667	0
('nasal', 'oral', 'nasal', 'oral')	hia	0	0.4286	0
('nasal', 'nasal')	kia	0	0.0714	0
('nasal', 'oral')	kia	0	0.0312	0
('nasal', 'nasal')	ia	0	0.0714	0
('nasal', 'nasal')	mia	0	0.0714	0
('nasal', 'oral')	ia	0	0.0625	0
('nasal',)	kia	0	0.1333	0
('oral', 'oral', 'oral', 'oral', 'oral')	a	0	0.1379	0
('oral', 'oral', 'oral', 'oral', 'oral')	tia	0	0.6552	0
('oral', 'nasal')	ia	0	0.0169	0
('oral', 'nasal', 'oral')	na	0	0.0667	0
('oral', 'oral', 'oral', 'nasal')	tia	0	0.5	0
('oral', 'nasal', 'nasal')	a	0	0.2	0
('oral', 'nasal')	mia	0	0.0169	0
('oral', 'oral', 'oral', 'oral')	ia	0	0.0426	0
('oral', 'nasal', 'oral')	ria	0	0.0667	0
('oral', 'nasal', 'oral', 'nasal')	tia	0	0.1429	0
('oral', 'oral', 'oral', 'oral', 'oral')	na	0	0.0345	0
('oral',)	kia	0	0.0123	0
('oral', 'oral', 'oral', 'oral')	ina	0	0.0213	0
('oral', 'nasal')	kia	0	0.0169	0
('oral', 'nasal', 'nasal', 'oral')	hia	0	1.0	0
('oral', 'oral', 'oral')	kia	0	0.0284	0
('oral', 'oral', 'oral')	ngia	0	0.0355	0
('oral', 'oral')	kina	0	0.0038	0
('oral', 'oral', 'oral', 'oral')	kia	0	0.0106	0
('oral', 'oral', 'oral', 'oral', 'oral')	ria	0	0.1034	0
('oral', 'oral', 'oral', 'nasal', 'oral')	tia	0	0.8	0
('oral', 'oral', 'oral', 'nasal', 'nasal')	tia	0	1.0	0
('oral', 'oral', 'oral', 'nasal')	a	0	0.1667	0
('oral', 'oral', 'oral', 'nasal')	ia	0	0.1667	0
('oral', 'oral', 'oral', 'oral', 'oral', 'oral')	tia	0	0.375	0
('oral', 'oral', 'nasal')	mia	0	0.0303	0
('oral', 'oral', 'oral', 'oral')	ngia	0	0.0532	0
('oral', 'oral', 'oral', 'oral', 'oral', 'oral')	ia	0	0.125	0
('oral', 'oral', 'oral', 'oral', 'nasal', 'oral')	tia	0	1.0	0
('oral', 'oral', 'nasal', 'oral', 'oral')	tia	0	0.7	0
('oral', 'oral', 'nasal', 'oral')	a	0	0.4286	0
('oral', 'oral', 'nasal', 'nasal')	tia	0	0.5	0
('oral', 'oral', 'nasal', 'nasal')	a	0	0.5	0
('oral', 'oral', 'nasal', 'nasal', 'oral')	tia	0	1.0	0
('oral', 'oral', 'nasal', 'oral')	tia	0	0.3571	0
('oral', 'oral', 'nasal', 'oral', 'oral')	ria	0	0.3	0
('oral', 'oral', 'nasal', 'oral')	ria	0	0.0714	0
('oral', 'oral', 'nasal', 'oral')	mia	0	0.0714	0
('oral', 'oral', 'nasal', 'oral')	ia	0	0.0714	0
('oral', 'oral', 'oral', 'oral', 'oral')	ngia	0	0.069	0
('oral', 'oral', 'oral', 'nasal')	hia	0	0.1667	0
('oral', 'oral', 'oral', 'oral')	hia	0	0.0213	0
('oral', 'oral', 'oral', 'nasal', 'oral', 'oral')	tia	0	1.0	0
('oral', 'oral', 'oral', 'oral', 'oral', 'oral')	ngia	0	0.125	0
('oral', 'oral', 'oral', 'oral', 'nasal')	tia	0	1.0	0
('oral', 'oral', 'oral', 'oral', 'oral', 'oral')	na	0	0.125	0
('oral', 'oral', 'oral', 'oral', 'oral', 'oral', 'oral')	ria	0	1.0	0
('oral', 'oral', 'oral', 'nasal', 'oral', 'nasal')	hia	0	1.0	0
('oral', 'oral', 'oral', 'oral')	ria	0	0.0319	0
('oral', 'oral', 'oral', 'oral', 'oral', 'oral')	hia	0	0.125	0
('oral', 'oral', 'oral', 'oral', 'oral', 'oral')	ina	0	0.125	0
('oral', 'oral', 'oral', 'nasal', 'oral')	ngia	0	0.2	0
